four_people,median_income,one_person,percent_college,percent_lunch,percent_married,rate_unemployment,state,three_people,two_people,zip_code,average_act
9027.0,47625.0,11428.0,0.653976311336717,0.992537313432836,0.175298804780877,0.145116279069767,NY,6763.0,9117.0,10467,16.8803418803419
2688.0,57813.0,2740.0,0.854981742305686,0.160539785946952,0.733639494833525,0.0841288782816229,IL,2099.0,4073.0,60189,22.9
709.0,39848.0,789.0,0.701492537313433,0.162037037037037,0.743467933491686,0.107536764705882,MI,394.0,1146.0,49866,20.4
1527.0,32310.0,2008.0,0.463573085846868,0.360629921259843,0.414006179196704,0.175428571428571,KY,944.0,3340.0,40330,19.4
6383.0,78063.0,8216.0,0.711060948081264,0.758620689655172,0.668903803131991,0.0577617328519856,NY,5218.0,7647.0,11203,15.7814407814408
4118.0,68563.0,7126.0,0.791194968553459,0.292897548711502,0.710242587601078,0.0643356643356643,NC,3869.0,7293.0,27858,22.2771672771673
2400.0,39747.0,2500.0,0.395833333333333,0.521599264705882,0.412774725274725,0.140786749482402,FL,1798.0,2984.0,33563,19.029304029304
1781.0,38145.0,2076.0,0.468551644547028,0.330989217065166,0.705765407554672,0.197478991596639,IN,1492.0,3049.0,46580,21.4615384615385
261.0,32169.0,316.0,0.50272034820457,0.510588235294118,0.530973451327434,0.143040410519564,MO,229.0,646.0,63869,19.3
2959.0,32347.0,5358.0,0.756302521008403,0.293927125506073,0.371031746031746,0.0613656006914434,MI,2666.0,5410.0,48060,19.6
2898.0,35759.0,3912.0,0.487334593572779,0.452442159383033,0.755597014925373,0.108714788732394,MI,2331.0,5758.0,49120,18.6
2088.1311322728943,57978.0,2527.886820333314,0.752884257536286,0.577865612648221,0.843809523809524,0.0853152132880332,MA,1451.6617362799038,2998.078816299444,2143,20.1282051282051
3590.0,38314.0,5329.0,0.427485750474984,0.742982938910292,0.635481635481635,0.0799283154121864,FL,3132.0,6028.0,33614,16.7094017094017
371.0,28365.0,1066.0,0.387154646573376,0.564727954971857,0.328046744574291,0.18,LA,287.0,883.0,71075,18.3
344.0,69481.0,293.0,0.611751152073733,0.147540983606557,0.819018404907976,0.0828779599271403,IL,191.0,425.0,60541,21.3
210.0,39608.0,395.0,0.546457607433217,0.370517928286853,0.759634888438134,0.0784695201037613,MO,185.0,550.0,65325,21.3
2247.0,40149.0,4352.0,0.713658322353975,0.391061452513966,0.75131717597471,0.117780809458845,MI,2068.0,4413.0,49505,23.4
2613.9904758572648,143352.0,2127.339910651093,0.857423795476893,0.0231854838709677,0.884763124199744,0.08715953307393,NJ,1643.9707214623677,3637.3132721920856,7733,25.5250305250305
470.0,38152.0,539.0,0.498855835240275,0.311764705882353,0.670673076923077,0.107476635514019,TX,371.0,760.0,75148,22.7167277167277
1700.0,33344.0,4707.0,0.551737451737452,0.498840675720437,0.359307359307359,0.0720894371626831,IN,1306.0,3117.0,46268,20.1965811965812
8947.0,33839.0,3907.0,0.39001996007984,0.890250399573788,0.61698956780924,0.113668388914984,TX,3964.0,7416.0,78572,18.2722832722833
4273.0,62903.0,1860.0,0.774847870182556,0.0406130268199234,0.607624360762436,0.0350071736011478,TX,2522.0,4241.0,76248,23.7912087912088
5880.0,69848.0,4912.0,0.759193680196132,0.357462686567164,0.749423963133641,0.0906293706293706,NC,4376.0,6921.0,28027,22.0818070818071
2693.0,24750.0,2560.0,0.340425531914894,0.300904977375566,0.395364238410596,0.0887096774193548,PA,1450.0,4321.0,17202,18.6141636141636
1464.0,111813.0,3877.0,0.932381352372952,0.15561191099629879,0.95926517571885,0.0282317979197623,OH,1360.0,3481.0,43606,26.0
2812.9122747698293,175625.0,1975.9420657792984,0.957632398753894,0.0411436541143654,0.934169278996865,0.0458333333333333,MA,1716.7234573338742,3878.9750486466296,2481,26.5995115995116
1030.0,37183.0,1367.0,0.451821862348178,0.435261707988981,0.652495378927911,0.0482456140350877,TN,1046.0,2205.0,38571,19.8
2163.9716234830094,70313.0,2469.9959797784654,0.612353164077302,0.188405797101449,0.889662027833002,0.0491228070175439,NJ,1479.3922865411137,3090.4360876527307,7071,19.4688644688645
1800.0,39260.0,10791.0,0.719876416065911,0.796047988708539,0.281818181818182,0.0667818077144502,TX,2164.0,8458.0,78704,17.2954822954823
2405.0,64236.0,4805.0,0.91340782122905,0.28023598820059,0.965909090909091,0.0464625131995776,FL,1881.0,4286.0,33133,19.2979242979243
1085.0,36067.0,1526.0,0.434739941118744,0.600961538461538,0.698689956331878,0.139446036294174,MO,591.0,1891.0,64505,19.2
753.0,42266.0,1844.0,0.492268041237113,0.234604105571848,0.603960396039604,0.032258064516129,PA,1141.0,1872.0,15857,21.8620268620269
1390.0,27823.0,2365.0,0.427331887201735,0.25251256281407,0.573076923076923,0.116684841875682,OH,979.0,2790.0,44622,22.0
1270.0,20893.0,2205.0,0.271878646441074,0.890243902439024,0.1415313225058,0.0506535947712418,TN,984.0,1900.0,38108,15.0
2139.0,27041.0,2424.0,0.409591474245115,0.432764505119454,0.595454545454545,0.199172271081221,WA,1452.0,3300.0,98626,20.5433455433455
1938.0,44201.0,3214.0,0.627646326276463,0.315326633165829,0.742555235350624,0.168563922942207,MI,1463.0,3342.0,48093,19.5
1075.0,20212.0,2933.0,0.34901222953904,0.69472182596291,0.141382049245433,0.236645605973578,FL,905.0,1843.0,32206,15.976800976801
335.0,42568.0,140.0,0.397631133671743,0.894472361809045,0.288557213930348,0.257804632426989,LA,90.0,306.0,70049,20.0
1539.0,25394.0,1465.0,0.331502745881178,0.784593437945792,0.283907238229093,0.1434854315558,TX,862.0,1565.0,79403,14.9267399267399
1207.0,30962.0,2206.0,0.4,0.283367556468172,0.708908406524467,0.116308470290771,IN,1052.0,2484.0,46992,20.7191697191697
3796.0,102629.0,3577.0,0.857142857142857,0.1712506486767,0.896296296296296,0.0384615384615385,IL,3113.0,5176.0,60089,23.3
495.0,58147.0,473.0,0.524102935846321,0.236994219653179,0.789650537634409,0.0379746835443038,MO,335.0,746.0,63068,22.9
2191.804818285882,74826.0,2448.832437033987,0.65327564894932,0.210526315789474,0.964766839378238,0.0763065084963129,MA,1489.5739049162312,3124.2418894013226,2777,21.9352869352869
6650.0,42000.0,4720.0,0.609090909090909,0.68957345971564,0.550632911392405,0.093984962406015,NY,3024.0,3996.0,11432,16.6605616605617
768.0,47109.0,565.0,0.633780991735537,0.461699895068206,0.781285231116122,0.0830903790087464,NC,690.0,1767.0,28610,19.4688644688645
192.0,41381.0,39.0,0.504100601421542,0.177777777777778,0.559841740850643,0.0884353741496599,OH,103.0,158.0,45889,22.0
1886.0,29950.0,1909.0,0.468884120171674,0.501210653753027,0.566244239631336,0.107777339123569,GA,1061.0,2882.0,30728,22.1306471306471
556.0,42092.0,542.0,0.347826086956522,0.54468085106383,0.724685638649901,0.116935483870968,TN,567.0,1555.0,37385,17.8
1346.0,98309.0,1507.0,0.858631626642501,0.0669975186104218,0.905052264808362,0.0410628019323672,OH,1087.0,2122.0,44140,24.0
7509.0,84739.0,11217.0,0.906563485239324,0.713717693836978,0.965189873417722,0.0746705710102489,NY,6029.0,13905.0,11211,16.3919413919414
217.0,40493.0,358.0,0.352941176470588,0.52411575562701,0.554515050167224,0.125648414985591,FL,221.0,258.0,33839,18.980463980464
385.0,49360.0,277.0,0.45225527831094,0.240793201133144,0.827501534683855,0.04067617538299,PA,295.0,602.0,16875,23.2539682539683
485.0,56511.0,339.0,0.331259720062208,0.289940828402367,0.849591280653951,0.053469387755102,IL,211.0,561.0,61911,21.9
3762.0,104961.0,1847.0,0.756294964028777,0.0567338282078473,0.926724137931034,0.0609695152423788,IL,2274.0,3617.0,60451,22.8
630.0,59024.0,705.0,0.524098415908325,0.360323886639676,0.947494033412888,0.03936,OH,300.0,736.0,45828,23.0
491.0,64476.0,620.0,0.485840707964602,0.291588785046729,0.792079207920792,0.0631120783460283,PA,360.0,932.0,18655,20.1037851037851
4006.0,52234.0,2989.0,0.550566343042071,0.335678391959799,0.728557964184731,0.0626690712353472,GA,2946.0,5758.0,30736,21.4224664224664
1315.0,31476.0,4416.0,0.566914498141264,0.324170616113744,0.546492659053834,0.10942876806607,WA,1360.0,6068.0,98382,23.1318681318681
6090.0,27647.0,5610.0,0.202631578947368,0.991847826086957,0.454417952314165,0.294117647058824,IL,3504.0,4756.0,60609,14.8
1205.0,44231.0,2956.0,0.558779201205727,0.445615982241953,0.475319926873857,0.126320624712908,FL,1052.0,2327.0,32025,21.4468864468864
1787.0,71316.0,1386.0,0.667218543046358,0.098547062539482,0.811934900542496,0.0164458656920968,WI,1200.0,3055.0,53149,23.4
3192.0,21538.0,6690.0,0.471724137931034,0.783815028901734,0.153968253968254,0.458502024291498,MI,3008.0,4403.0,48235,15.7
336.0,45743.0,597.0,0.564609053497942,0.520900321543408,0.740740740740741,0.0990187332738626,TN,268.0,860.0,37616,18.5
1872.0,29306.0,2955.0,0.662192393736018,0.279652844744455,0.198051948051948,0.0727272727272727,PA,1695.0,3937.0,17325,21.8131868131868
2348.0,46366.0,3206.0,0.630329195898543,0.25531914893617,0.556461001164144,0.0563765736179529,WA,1851.0,4748.0,99352,23.0830280830281
588.0,33438.0,593.0,0.50635593220339,0.515957446808511,0.618164967562558,0.125176803394625,MI,317.0,850.0,49420,17.7
2451.0539694009512,116830.0,2251.793503265322,0.855352303523035,0.854545454545454,0.742177722152691,0.0412482065997131,MA,1584.3984063368443,3438.753838267387,2129,16.2210012210012
1768.0,64297.0,2543.0,0.851581508515815,0.0947467166979362,0.815109343936382,0.0323648400147113,PA,1301.0,3005.0,18411,23.9377289377289
1576.0,42042.0,2570.0,0.585730088495575,0.435018050541516,0.672374429223744,0.0721975934135529,OH,990.0,3296.0,43725,20.0
192.0,41801.0,373.0,0.429237947122862,0.25,0.818947368421053,0.0657193605683837,WI,172.0,557.0,54174,21.4
5880.0,111228.0,4912.0,0.88215836262146,0.146253602305476,0.925798371947401,0.0719408337068579,NC,4376.0,6921.0,28027,22.0573870573871
2232.0,24639.0,3843.0,0.36178247734139,0.703448275862069,0.57843137254902,0.329128440366972,MI,1885.0,3129.0,48504,15.6
5151.0,92134.0,4010.0,0.895893819991705,0.145620022753129,0.732406602953953,0.0605504587155963,IL,2775.0,4836.0,60126,24.2
2037.0,54737.0,2641.0,0.571319603356217,0.327935222672065,0.517241379310345,0.058848433530906,OH,1364.0,3376.0,44857,21.0
9.0,58818.0,29.0,0.481409001956947,0.272727272727273,0.933418693982074,0.0560078150439596,OH,7.0,28.0,45864,23.0
599.0,101086.0,438.0,0.809103260869565,0.0950035186488389,0.7312,0.0201492537313433,PA,336.0,617.0,19034,24.7191697191697
8907.0,80417.0,5207.0,0.707490743377955,0.358195623046003,0.558872305140962,0.0565916398713826,TX,5152.0,9203.0,78660,21.1538461538462
579.0,56208.0,439.0,0.570413149711239,0.317880794701987,0.679611650485437,0.096889342172361,MI,329.0,957.0,49251,19.2
3055.0,89917.0,3724.0,0.76016576016576,0.127049180327869,0.86603668704836,0.0549418604651163,WI,1758.0,4821.0,53132,23.6
4065.0,51967.0,5001.0,0.5009269558769,0.735849056603774,0.264963012777404,0.140769230769231,TN,2591.0,4075.0,38128,15.7
2021.3160858950453,47135.0,2578.735195747986,0.61646803900325,0.567420814479638,0.679245283018868,0.118049615055603,NJ,1427.222729889058,2916.8659615776287,7010,19.7374847374847
1621.0,32027.0,1889.0,0.606326889279438,0.875510204081633,0.329696024941543,0.205690574985181,MO,1548.0,2140.0,63137,15.2
1636.0,36736.0,3416.0,0.765725288831836,0.362956810631229,0.580078125,0.0693686671862822,WA,1254.0,3914.0,98362,22.8876678876679
1309.0,46115.0,2002.0,0.587950138504155,0.331877729257642,0.753646677471637,0.065959059893859,PA,764.0,2946.0,16125,21.6910866910867
320.0,56331.0,370.0,0.473432055749129,0.423728813559322,0.853932584269663,0.0366468163078333,OH,220.0,487.0,44847,20.0
1218.0,31322.0,2306.0,0.349938499384994,0.358974358974359,0.329388560157791,0.119412941961308,PA,1108.0,2297.0,17801,20.982905982906
2111.0,57207.0,3567.0,0.686131386861314,0.351709699930216,0.577565632458234,0.100354789660416,WA,1484.0,4279.0,98498,20.1526251526252
2496.0,58750.0,4084.0,0.620723047127179,0.469225888324873,0.712727272727273,0.114393679148059,IL,1737.0,3591.0,60631,19.2
929.0,34828.0,755.0,0.379389752446747,0.486044928522805,0.567732115677321,0.0735189150606709,LA,447.0,939.0,70359,19.2
447.0,37128.0,875.0,0.516483516483517,0.458860759493671,0.542518837459634,0.107088220295767,WA,324.0,896.0,98331,19.2490842490842
6046.0,41154.0,9615.0,0.485007890583903,0.987603305785124,0.290275761973875,0.120739456961294,NY,4793.0,7970.0,11233,15.8058608058608
411.0,57250.0,608.0,0.673009514271407,0.162280701754386,0.759238521836506,0.0427528675703858,WI,263.0,776.0,53565,21.6
885.0,37225.0,1632.0,0.531974701335207,0.425641025641026,0.457496136012365,0.240637450199203,IL,901.0,1896.0,62946,19.3
2063.0,38613.0,2199.0,0.425172678434382,0.290378006872852,0.560621761658031,0.148858447488584,IN,1443.0,2841.0,47025,20.1184371184371
2773.0,58000.0,3516.0,0.604938271604938,0.18348623853211,0.64330844342332,0.0709964979305954,OH,1912.0,4448.0,45150,23.0
148.0,31267.0,159.0,0.417467948717949,0.5,0.566905005107252,0.182608695652174,MO,50.0,195.0,65637,19.3
569.0,60293.0,625.0,0.557174532784289,0.293436293436293,0.75561797752809,0.0721481962950926,WI,389.0,1261.0,53954,21.7
658.0,63494.0,592.0,0.45203127980164,0.312646370023419,0.61189698948132,0.0662983425414365,LA,668.0,943.0,70555,20.9
1082.0,36957.0,882.0,0.441597337770383,0.553284671532847,0.510407239819004,0.136902150065818,TX,460.0,1728.0,77808,20.2014652014652
2161.051200746402,69813.0,2472.331665795752,0.433460076045627,0.312256809338521,0.818181818181818,0.044607190412783,NJ,1478.3290632773487,3086.7051909310885,8096,21.2271062271062
893.0,26748.0,1089.0,0.414252873563218,0.675287356321839,0.526838966202783,0.0430802369413032,GA,561.0,632.0,31408,16.2454212454212
98.0,36820.0,137.0,0.474801061007958,0.607142857142857,0.619092627599244,0.0809170600134862,LA,128.0,307.0,71259,18.1
2536.0,56002.0,5289.0,0.595318860244233,0.451597051597052,0.81653042688465,0.128387096774194,IN,2288.0,5652.0,46902,19.974358974359
2193.0,68929.0,1093.0,0.640637450199203,0.292119089316988,0.841648590021692,0.0862448851117406,GA,1721.0,2706.0,30277,21.6666666666667
290.0,36401.0,780.0,0.448433919022154,0.395744680851064,0.691321499013807,0.154377880184332,MI,314.0,853.0,48471,20.4
1059.0,19454.0,1572.0,0.369422572178478,0.577259475218659,0.444596443228454,0.237851662404092,TX,712.0,1781.0,75951,20.7631257631258
1829.0,82269.0,1156.0,0.700573667272982,0.183387270765912,0.816952678107124,0.0873730599731749,GA,765.0,2448.0,30548,22.8144078144078
208.0,40978.0,384.0,0.467613873798579,0.342465753424658,0.766901408450704,0.0625312656328164,MO,96.0,531.0,64640,23.4
547.0,41806.0,773.0,0.484962406015038,0.328843995510662,0.806754221388368,0.09688013136289,NC,464.0,1364.0,27018,21.959706959707
2085.0,145536.0,2871.0,0.941176470588235,0.12626816508401784,0.707137601177336,0.022007514761138,TX,1148.0,2957.0,75205,26.3553113553114
6525.0,60291.0,3370.0,0.7553316147176,0.302166476624857,0.848110644603606,0.129051839261867,GA,4204.0,6262.0,30052,21.1538461538462
4941.0,61125.0,3122.0,0.530511463844797,0.375634517766497,0.644037780401417,0.108586830958799,WA,3024.0,6716.0,98023,19.8840048840049
1724.0,43225.0,1380.0,0.588725913143515,0.48854041013269,0.561297416162727,0.142333333333333,FL,1504.0,2731.0,33991,20.8363858363858
3323.0,33349.0,6687.0,0.589243959469992,0.484861781483107,0.199194012665515,0.0790982040504394,IN,2277.0,5603.0,46226,20.0598290598291
3716.0,13540.0,7014.0,0.862796833773087,0.235924932975871,0.583333333333333,0.0585987261146497,MI,2247.0,6839.0,48823,22.4
995.0,27434.0,3829.0,0.428091773922776,0.520265780730897,0.609561752988048,0.311604584527221,FL,869.0,3963.0,33542,20.3235653235653
900.0,25179.0,4442.0,0.526384648931531,0.356993736951983,0.568857589984351,0.233472029588534,NC,1047.0,2314.0,27101,23.5714285714286
7343.0,35329.0,5802.0,0.540360240160107,0.943627450980392,0.192926045016077,0.158753709198813,NY,4626.0,5541.0,10466,15.7326007326007
10010.0,57426.0,7365.0,0.604049978457561,0.660246120920278,0.591598599766628,0.131603773584906,NY,7589.0,10029.0,11385,18.2722832722833
2135.5985745455773,65721.0,2491.5199424147722,0.645190156599553,0.1875,0.633578431372549,0.142222222222222,NJ,1469.0073362887492,3055.9959128781516,8060,22.1062271062271
1490.0,25223.0,3476.0,0.40461215932914,0.992307692307692,0.290378006872852,0.230696352439602,PA,1189.0,3388.0,19125,13.2417582417582
254.0,47634.0,357.0,0.632056849585472,0.397379912663755,0.616964285714286,0.116195603409601,MI,219.0,445.0,49715,20.3
757.0,40920.0,832.0,0.388444990780578,0.416413373860182,0.708037825059102,0.0854816824966079,PA,459.0,1096.0,16438,19.957264957265
2184.0,44569.0,3638.0,0.555996472663139,0.626810095159288,0.669603524229075,0.117184083952777,FL,1714.0,4496.0,33462,16.9291819291819
1889.0,31322.0,3439.0,0.48858075040783,0.374747474747475,0.507299270072993,0.117695473251029,TN,1747.0,4416.0,37664,22.5
533.0,60536.0,500.0,0.414814814814815,0.665480427046263,0.758150113722517,0.0693747147421269,TX,301.0,670.0,78059,16.9291819291819
829.0,28940.0,4959.0,0.63663890991673,0.216807558428642,0.469387755102041,0.176470588235294,FL,1175.0,3962.0,32901,23.0586080586081
2426.0,32634.0,6193.0,0.520297312750143,0.659317211948791,0.553679131483715,0.120207927225471,MI,1947.0,5283.0,48910,16.7
1287.0,92898.0,3726.0,0.962573867367039,0.292424242424242,1.0,0.0264123257520176,OH,904.0,3059.0,45208,22.0
3109.0,33125.0,5496.0,0.474335188620903,0.746835443037975,0.581423401688782,0.0973645680819912,PA,2242.0,4695.0,18702,18.3943833943834
2902.0,40603.0,3445.0,0.590032154340836,0.148725751236211,0.64,0.0295404814004376,TX,2487.0,5247.0,75075,25.3052503052503
2520.0,24673.0,4381.0,0.651126651126651,0.711171662125341,0.283209351753454,0.157226045526734,MI,1849.0,4208.0,48507,16.6
2033.0,48625.0,2605.0,0.585776668746101,0.327850255246738,0.579159935379645,0.0960342146189736,WI,1522.0,2864.0,53143,22.6
1919.5058268076637,30625.0,2656.155226553026,0.501759678230266,0.545045045045045,0.318867924528302,0.136305732484076,NC,1389.9783257421855,2793.176527151498,28145,22.5213675213675
4187.0,42794.0,7521.0,0.561074319352465,0.835294117647059,0.457956015523933,0.18039373242266,NY,4518.0,7236.0,11225,15.5616605616606
1850.0,18240.0,2390.0,0.265074626865672,0.505295007564297,0.180672268907563,0.274353876739563,GA,1548.0,2527.0,30241,20.030525030525
441.0,46553.0,593.0,0.503194888178914,0.339222614840989,0.602722772277228,0.0684977958630044,MO,285.0,1136.0,64037,21.5
787.0,62949.0,590.0,0.650896722325294,0.173828125,0.725620835857056,0.0650847457627119,OH,709.0,1518.0,45327,22.0
152.0,41012.0,220.0,0.568644818423384,0.392156862745098,0.675862068965517,0.0728667305848514,TX,122.0,407.0,79241,19.4444444444444
2306.0,76558.0,1779.0,0.725043177892919,0.305009511731135,0.687047465808528,0.0264569842738205,LA,1356.0,3513.0,70791,20.7
317.0,31379.0,527.0,0.359,0.374643874643875,0.745158002038736,0.102992345163535,TN,432.0,923.0,37329,18.9
2497.428430154292,124444.0,2216.047988785309,0.87915078933043,0.0415194346289753,0.874766355140187,0.0508905852417303,MA,1601.3396027239683,3495.7278708266263,2043,25.1098901098901
2341.9831916342664,99196.0,2334.506615246846,0.775677378701953,0.228571428571429,0.941230486685032,0.06511175898931,MA,1544.496946791719,3306.7090232376704,2155,21.5689865689866
3497.0,46465.0,3245.0,0.595451563525038,0.368852459016393,0.482633279483037,0.0726744186046512,GA,2301.0,4107.0,30014,20.2258852258852
337.0,47354.0,457.0,0.392247346562067,0.338568935427574,0.694817658349328,0.0947591318157755,IN,256.0,619.0,47987,21.043956043956
